index,Date,Open,High,Low,Close,Volume,MarketCap
0,Oct 20 2021,0.2865,0.3035,0.2779,0.2995,23123,14433527
0,Oct 19 2021,0.2915,0.2942,0.2776,0.2871,9868,13832273
0,Oct 18 2021,0.3233,0.328,0.2906,0.2914,33291,14039381
0,Oct 17 2021,0.2725,0.3267,0.2651,0.3231,39674,15556930
0,Oct 16 2021,0.2789,0.2814,0.2721,0.2725,9835,13122158
0,Oct 15 2021,0.2981,0.3067,0.2765,0.2788,62150,13423521
0,Oct 14 2021,0.2706,0.3043,0.2442,0.2982,106185,14354288
0,Oct 13 2021,0.2324,0.2796,0.2262,0.2706,52207,13019133
0,Oct 12 2021,0.2276,0.234,0.2222,0.2324,19838,11180268
0,Oct 11 2021,0.2469,0.2469,0.2145,0.2276,24562,10948703
0,Oct 10 2021,0.2365,0.2523,0.2353,0.2468,16724,11870351
0,Oct 09 2021,0.2264,0.2496,0.2262,0.2365,29565,11372229
0,Oct 08 2021,0.2491,0.2531,0.224,0.2264,37229,10883311
0,Oct 07 2021,0.2519,0.2564,0.2421,0.2492,20862,11973258
0,Oct 06 2021,0.2403,0.2592,0.2331,0.2519,40752,12101561
0,Oct 05 2021,0.2429,0.2481,0.2371,0.2404,9778,11547153
