index,Date,Open,High,Low,Close,Volume,MarketCap
0,Oct 19 2021,0.06121,0.06247,0.05828,0.05872,77672347,262478784
0,Oct 18 2021,0.05477,0.06206,0.0535,0.06134,93074711,274199370
0,Oct 17 2021,0.0546,0.05604,0.05174,0.05473,50229007,244635542
0,Oct 16 2021,0.05311,0.0573,0.05257,0.05451,63130981,243684985
0,Oct 15 2021,0.05508,0.05716,0.05175,0.05327,77005007,238125542
0,Oct 14 2021,0.05924,0.06077,0.05243,0.05499,83182114,245836246
0,Oct 13 2021,0.0619,0.06239,0.05575,0.05919,78326097,264578137
0,Oct 12 2021,0.05775,0.06265,0.05492,0.06194,103212074,276878204
0,Oct 11 2021,0.05931,0.06612,0.05657,0.05794,152110828,258980772
0,Oct 10 2021,0.05779,0.05916,0.05216,0.05916,95580971,264454570
0,Oct 09 2021,0.05076,0.06272,0.05073,0.05781,126421016,258406565
0,Oct 08 2021,0.04353,0.05772,0.04348,0.05071,166713115,226694794
0,Oct 07 2021,0.0431,0.04495,0.03937,0.04345,63958723,194234460
0,Oct 06 2021,0.04359,0.0452,0.03827,0.04311,69865331,192729539
0,Oct 05 2021,0.0425,0.04533,0.04156,0.04359,68804864,194849648
