index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 20 2021,0.1544,0.1693,0.1506,0.1635,68242689,353188050
0,Nov 19 2021,0.129,0.1545,0.1276,0.1545,48430436,333639092
0,Nov 18 2021,0.1423,0.1476,0.1243,0.1289,59454559,278524026
0,Nov 17 2021,0.1452,0.1521,0.1416,0.1422,31013386,307195221
0,Nov 16 2021,0.1593,0.1698,0.1411,0.1453,52543612,313867441
0,Nov 15 2021,0.1631,0.17,0.1585,0.159,42831267,343532441
0,Nov 14 2021,0.1716,0.172,0.158,0.1633,34687794,352660853
0,Nov 13 2021,0.1619,0.1724,0.161,0.1719,37209413,371346952
0,Nov 12 2021,0.1735,0.1739,0.1597,0.1619,49320575,349616248
0,Nov 11 2021,0.162,0.1789,0.1606,0.1736,62269688,374901666
0,Nov 10 2021,0.1813,0.1931,0.159,0.1618,68337018,349509115
0,Nov 09 2021,0.1899,0.1902,0.1737,0.1817,55806925,392459732
0,Nov 08 2021,0.1819,0.1977,0.1731,0.1898,77969852,409903509
0,Nov 07 2021,0.1563,0.1864,0.1551,0.1818,62493263,392779225
0,Nov 06 2021,0.143,0.1602,0.142,0.1566,61414674,338217088
0,Nov 05 2021,0.1523,0.1523,0.14,0.143,46140008,308930837
0,Nov 04 2021,0.1633,0.1688,0.1479,0.1523,65548874,328940721
0,Nov 03 2021,0.1423,0.1708,0.1392,0.163,134563843,351975746
