index,Date,Open,High,Low,Close,Volume,MarketCap
0,Jan 31 2022,0.04269,0.04345,0.03928,0.04152,5970524,170188168
0,Jan 30 2022,0.04629,0.04683,0.04273,0.04276,5868739,175232425
0,Jan 29 2022,0.04795,0.04833,0.04599,0.0463,6551035,189695279
0,Jan 28 2022,0.04939,0.04939,0.047,0.04785,5247600,195963458
0,Jan 27 2022,0.05054,0.05128,0.04829,0.04943,6789455,201547549
0,Jan 26 2022,0.05594,0.06107,0.04631,0.05084,12708088,206901161
0,Jan 25 2022,0.04915,0.05646,0.04817,0.05594,10225269,226399541
0,Jan 24 2022,0.04601,0.04999,0.04415,0.04918,8083766,178909292
0,Jan 23 2022,0.03501,0.05149,0.03489,0.046,10964537,167188148
0,Jan 22 2022,0.03959,0.03984,0.03452,0.03501,5662581,127200849
0,Jan 21 2022,0.05441,0.05461,0.03956,0.03958,8525270,143770229
0,Jan 20 2022,0.03484,0.07055,0.03477,0.0544,25115343,197505290
0,Jan 19 2022,0.03011,0.03619,0.03009,0.03484,6621381,126396056
0,Jan 18 2022,0.02829,0.03077,0.02802,0.03012,4902234,109247481
0,Jan 17 2022,0.02694,0.03659,0.02648,0.02828,4468727,102523478
0,Jan 16 2022,0.02704,0.02753,0.02693,0.02693,4001533,97616454
0,Jan 15 2022,0.02729,0.02733,0.02682,0.02705,3586115,98011515
0,Jan 14 2022,0.02742,0.02771,0.02699,0.02728,3747745,98844251
0,Jan 13 2022,0.02771,0.02817,0.02726,0.02743,4182244,99336220
0,Jan 12 2022,0.02695,0.02781,0.02675,0.02771,5238202,100328926
0,Jan 11 2022,0.02666,0.0272,0.02647,0.02695,3720450,97564350
0,Jan 10 2022,0.02899,0.02917,0.02658,0.02668,4220672,96560883
0,Jan 09 2022,0.02787,0.02944,0.02769,0.02898,4128688,104874325
0,Jan 08 2022,0.02975,0.02992,0.02745,0.02787,4262401,100828409
0,Jan 07 2022,0.03089,0.0312,0.02925,0.02975,4239476,107622060
0,Jan 06 2022,0.03332,0.03332,0.03044,0.0309,3864150,111770286
0,Jan 05 2022,0.0355,0.03585,0.03286,0.03332,5055111,120465750
0,Jan 04 2022,0.03732,0.03768,0.03524,0.03551,4984034,128347534
0,Jan 03 2022,0.03736,0.03771,0.03675,0.03732,4712248,134690543
0,Jan 02 2022,0.03878,0.03881,0.03729,0.03736,4795689,134820489
0,Jan 01 2022,0.03849,0.03883,0.03733,0.03877,5867510,139853759
0,Dec 31 2021,0.04065,0.04091,0.03784,0.0385,7191114,138866804
0,Dec 30 2021,0.04072,0.04159,0.03933,0.04065,10191610,146548371
0,Dec 29 2021,0.04216,0.0431,0.0405,0.04072,10679655,146741003
0,Dec 28 2021,0.0443,0.04444,0.04184,0.04217,9621495,151869299
0,Dec 27 2021,0.0453,0.0453,0.04363,0.04429,10753039,153978370
0,Dec 26 2021,0.0462,0.04769,0.04218,0.0453,11284609,157459217
0,Dec 25 2021,0.04186,0.05706,0.04155,0.0462,11132165,160566296
0,Dec 24 2021,0.0415,0.04421,0.0415,0.04167,10688637,144886796
0,Dec 23 2021,0.04102,0.0416,0.03989,0.0415,9972219,144281227
0,Dec 22 2021,0.0426,0.04308,0.04005,0.04102,9342296,142596220
0,Dec 21 2021,0.04152,0.04285,0.04102,0.0425,9886005,147709295
0,Dec 20 2021,0.04347,0.04386,0.04003,0.04151,10318632,144240934
0,Dec 19 2021,0.04639,0.0468,0.04308,0.04347,11766917,150966836
0,Dec 18 2021,0.04706,0.04722,0.04458,0.04639,10873532,161074275
0,Dec 17 2021,0.0515,0.05178,0.04701,0.04704,12671196,163168689
0,Dec 16 2021,0.04465,0.05314,0.04334,0.05155,12782128,171751488
0,Dec 15 2021,0.04188,0.04499,0.04083,0.04455,11110871,148433671
0,Dec 14 2021,0.03867,0.04291,0.03806,0.04186,11018363,139483830
0,Dec 13 2021,0.03976,0.0402,0.03828,0.03886,10610681,129463165
0,Dec 12 2021,0.03864,0.04222,0.03782,0.04002,11746464,133324366
0,Dec 11 2021,0.0377,0.03919,0.0368,0.03874,11197351,129064336
0,Dec 10 2021,0.04054,0.04087,0.03718,0.0379,11796844,126257388
0,Dec 09 2021,0.04315,0.04392,0.04053,0.04091,15038907,136313399
0,Dec 08 2021,0.04234,0.04482,0.04058,0.0432,14422611,143638316
0,Dec 07 2021,0.04213,0.04499,0.04117,0.04235,11565696,140756615
0,Dec 06 2021,0.03805,0.04273,0.03652,0.04204,12437364,140077634
0,Dec 05 2021,0.04713,0.04795,0.03645,0.03787,5093815,126138776
0,Dec 04 2021,0.05232,0.05244,0.04509,0.04713,9017445,156855997
0,Dec 03 2021,0.05877,0.06008,0.05144,0.05204,20995247,173061778
0,Dec 02 2021,0.06194,0.06989,0.05842,0.05873,29384333,194773154
0,Dec 01 2021,0.05564,0.06341,0.0554,0.06241,20560056,206586092
0,Nov 30 2021,0.05673,0.05898,0.05357,0.05546,11333136,183958547
0,Nov 29 2021,0.05113,0.05795,0.04975,0.05663,18115827,185883954
0,Nov 28 2021,0.05463,0.05527,0.0486,0.05115,17946661,166981225
0,Nov 27 2021,0.0554,0.05605,0.04719,0.05461,25414163,178274387
0,Nov 26 2021,0.06486,0.06794,0.05475,0.0554,37201174,180833638
0,Nov 25 2021,0.07316,0.07466,0.06202,0.06765,38998098,220821468
0,Nov 24 2021,0.04958,0.09213,0.04946,0.05256,47215221,171583233
0,Nov 23 2021,0.0336,0.0499,0.03302,0.04969,46105659,162211729
0,Nov 22 2021,0.03151,0.03455,0.02977,0.03361,28834960,109707274
0,Nov 21 2021,0.03389,0.03429,0.02816,0.03151,30021073,102844775
0,Nov 20 2021,0.02119,0.03473,0.02108,0.03392,30634684,110711251
0,Nov 19 2021,0.01842,0.0219,0.01842,0.02113,20882976,77790454
0,Nov 18 2021,0.01873,0.0194,0.01799,0.01842,22454901,67838360
0,Nov 17 2021,0.01812,0.01999,0.01745,0.01889,22860983,69542476
