index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 16 2021,0.03618,0.1987,0.02374,0.02751,85091,7157220
0,Nov 15 2021,0.04043,0.04463,0.03503,0.03621,30930,9419179
0,Nov 14 2021,0.03227,0.04091,0.03226,0.04044,46245,10519935
0,Nov 13 2021,0.03776,0.04324,0.03078,0.03223,64650,8385257
0,Nov 12 2021,0.03757,0.05156,0.0347,0.03777,161866,9824777
0,Nov 11 2021,0.02977,0.04451,0.02699,0.03753,210908,9763627
0,Nov 10 2021,0.02451,0.04654,0.02392,0.02975,99573,7738040
0,Nov 09 2021,0.02485,0.02754,0.02405,0.02451,11815,6375707
0,Nov 08 2021,0.03069,0.03373,0.02348,0.02487,36223,6468627
0,Nov 07 2021,0.02941,0.03184,0.02566,0.03067,52475,7978875
0,Nov 06 2021,0.02976,0.03225,0.02747,0.02941,39714,7650939
0,Nov 05 2021,0.02426,0.02979,0.02372,0.02978,22777,7746747
0,Nov 04 2021,0.02908,0.02908,0.02174,0.02429,96905,6319254
0,Nov 03 2021,0.03123,0.04893,0.02656,0.0291,177876,7570216
