index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 19 2021,2.29,2.40,2.08,2.19,1642695,0
0,Nov 18 2021,2.54,2.74,2.16,2.28,1893883,0
0,Nov 17 2021,2.64,2.66,2.29,2.54,5248079,0
0,Nov 16 2021,2.66,79.12,2.44,2.64,6324109,0
0,Nov 15 2021,2.15,2.81,1.98,2.66,2905047,0
0,Nov 14 2021,1.99,2.35,1.87,2.15,1445026,0
0,Nov 13 2021,2.02,2.16,1.77,1.99,1785707,0
0,Nov 12 2021,2.05,2.12,1.83,2.01,2113154,0
0,Nov 11 2021,2.14,2.37,1.99,2.05,1411155,0
0,Nov 10 2021,2.31,2.40,2.04,2.13,1731625,0
0,Nov 09 2021,2.09,2.49,2.00,2.32,2101474,0
0,Nov 08 2021,2.41,2.46,1.86,2.08,1802101,0
0,Nov 07 2021,2.65,2.74,2.35,2.41,1621150,0
0,Nov 06 2021,2.49,2.76,2.20,2.65,1627821,0
0,Nov 05 2021,2.60,2.71,2.34,2.48,1628285,0
0,Nov 04 2021,2.61,2.74,2.41,2.60,2112536,0
0,Nov 03 2021,2.73,3.08,2.23,2.61,3803844,0
