index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 06 2021,0.00002441,0.00002969,0.00001929,0.00002878,41207338,741241579
0,Dec 05 2021,0.00002977,0.00003011,0.00002415,0.0000244,27898823,628527462
0,Dec 04 2021,0.00003266,0.00003284,0.00002262,0.00002978,31435749,767069358
0,Dec 03 2021,0.0000373,0.00003792,0.00003037,0.00003265,15470238,841102860
0,Dec 02 2021,0.0000384,0.00003942,0.00003584,0.00003729,13371174,960415953
0,Dec 01 2021,0.0000408,0.00004159,0.00003809,0.0000384,11605810,0
0,Nov 30 2021,0.00004539,0.00004624,0.00003942,0.00004078,16930930,0
0,Nov 29 2021,0.0000444,0.00004791,0.0000437,0.0000454,14932238,0
0,Nov 28 2021,0.00004662,0.00004681,0.00004036,0.00004447,16705489,0
0,Nov 27 2021,0.00004623,0.0000518,0.0000451,0.0000466,23784409,0
0,Nov 26 2021,0.00005252,0.00005305,0.0000404,0.00004626,37606884,0
0,Nov 25 2021,0.00004889,0.00005592,0.00004689,0.00004714,48964444,0
0,Nov 24 2021,0.00004436,0.00005333,0.00004356,0.00004389,23985057,0
0,Nov 23 2021,0.00004087,0.00004497,0.00003923,0.00004434,29547718,0
0,Nov 22 2021,0.00003978,0.00004667,0.00003651,0.00004087,33470022,0
0,Nov 21 2021,0.00003725,0.00004453,0.00003456,0.00003987,41967224,0
0,Nov 20 2021,0.00002884,0.00003745,0.00002871,0.00003723,33688561,0
0,Nov 19 2021,0.00002263,0.00003252,0.00002263,0.00002884,22020189,0
0,Nov 18 2021,0.00002294,0.00002603,0.00002089,0.00002263,12126952,0
0,Nov 17 2021,0.00002412,0.00003302,0.00002172,0.00002294,9133597,0
0,Nov 16 2021,0.00002655,0.00002655,0.00002068,0.00002413,16187361,0
0,Nov 15 2021,0.00002701,0.0000304,0.00002524,0.00002658,17212523,0
0,Nov 14 2021,0.00002104,0.00002715,0.00002104,0.00002702,14774047,0
0,Nov 13 2021,0.00002029,0.00002163,0.00001953,0.00002101,6859201,0
0,Nov 12 2021,0.00002198,0.00002313,0.00001866,0.0000203,7811896,0
0,Nov 11 2021,0.00002063,0.0000223,0.00002043,0.00002198,6114032,0
0,Nov 10 2021,0.00002397,0.000026,0.00001859,0.00002062,12454915,0
0,Nov 09 2021,0.0000286,0.00003008,0.00002252,0.00002398,21027776,0
0,Nov 08 2021,0.00002861,0.00002929,0.00002564,0.00002857,8552662,0
0,Nov 07 2021,0.0000236,0.00003065,0.00002341,0.00002861,10041574,0
0,Nov 06 2021,0.00002271,0.00002371,0.000021,0.00002358,6239884,0
0,Nov 05 2021,0.00001973,0.00002618,0.00001973,0.0000227,9304746,0
0,Nov 04 2021,0.00002219,0.00002231,0.00001879,0.00001975,8996790,0
0,Nov 03 2021,0.00002403,0.00002489,0.00002157,0.00002221,8089511,0
0,Nov 02 2021,0.00002826,0.00002908,0.00001991,0.00002402,27718084,0
0,Nov 01 2021,0.00003042,0.000032,0.00002613,0.00002824,38001883,0
0,Oct 31 2021,0.00002923,0.000032,0.00002331,0.00003042,41589888,0
0,Oct 30 2021,0.00001975,0.00003441,0.00001959,0.00002913,36521552,0
0,Oct 29 2021,0.0000167,0.0000202,0.00001517,0.00001973,26642824,0
0,Oct 28 2021,0.00001079,0.00001745,0.00001067,0.00001668,10931486,0
0,Oct 27 2021,0.00001175,0.00001323,0.00001049,0.00001077,3155699,0
0,Oct 26 2021,0.00001379,0.0000143,0.00001046,0.00001176,9628561,0
0,Oct 25 2021,0.00001124,0.00001429,0.00001087,0.00001376,5039627,0
0,Oct 24 2021,0.00001213,0.00001227,0.00001026,0.00001126,4804583,0
0,Oct 23 2021,0.0000109,0.00001265,0.00001051,0.00001212,6701536,0
0,Oct 22 2021,0.000008133,0.00001101,0.000008127,0.00001089,4929502,0
0,Oct 21 2021,0.000008111,0.000009299,0.000008068,0.000008141,3614954,0
0,Oct 20 2021,0.000006907,0.000008565,0.000006812,0.000008124,3354858,0
0,Oct 19 2021,0.000006416,0.000007007,0.000006387,0.000006938,2880552,0
0,Oct 18 2021,0.000006426,0.000006763,0.000006065,0.000006415,2142775,0
0,Oct 17 2021,0.000006821,0.000006827,0.000006209,0.000006421,728398,0
0,Oct 16 2021,0.000007093,0.00000725,0.00000679,0.000006821,979276,0
0,Oct 15 2021,0.000007232,0.000007424,0.000006848,0.000007084,1389290,0
0,Oct 14 2021,0.000007358,0.000007407,0.000007018,0.000007239,985526,0
0,Oct 13 2021,0.00000743,0.000007476,0.000006858,0.000007354,1157140,0
0,Oct 12 2021,0.000007085,0.000007928,0.000007028,0.000007428,2006254,0
0,Oct 11 2021,0.000006341,0.000007134,0.000006291,0.000007088,1605627,0
0,Oct 10 2021,0.000006713,0.000006907,0.000006276,0.000006346,1109068,0
0,Oct 09 2021,0.000006271,0.000007208,0.000006237,0.000006719,2153448,0
0,Oct 08 2021,0.000006727,0.00000682,0.000006238,0.000006273,2147033,0
0,Oct 07 2021,0.000007281,0.000007281,0.00000656,0.000006733,1672043,0
0,Oct 06 2021,0.000008271,0.000008599,0.000007274,0.000007277,2772812,0
0,Oct 05 2021,0.000007292,0.000008281,0.000006995,0.000008281,4285646,0
