index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 28 2021,127.86,134.69,123.54,133.01,419134418,8101158206
0,Nov 27 2021,125.58,129.78,124.64,127.96,277264485,7793810320
0,Nov 26 2021,138.85,140.44,123.22,125.03,570632598,7615387098
0,Nov 25 2021,140.27,144.36,137.52,138.95,909900348,8463172444
0,Nov 24 2021,136.44,144.92,132.80,134.32,543122809,8181112237
0,Nov 23 2021,128.20,138.93,126.87,136.48,536344111,8312529061
0,Nov 22 2021,130.38,132.85,126.28,128.16,430744458,7805910070
0,Nov 21 2021,132.52,141.39,128.31,130.52,585821941,7949661603
0,Nov 20 2021,131.74,133.19,126.33,132.37,434063496,8062179522
0,Nov 19 2021,123.60,133.07,122.40,131.75,470825595,8024499569
0,Nov 18 2021,135.35,136.89,121.03,123.76,673264413,7537992530
0,Nov 17 2021,133.63,139.25,132.09,135.24,591438716,8237132133
0,Nov 16 2021,142.72,143.30,122.98,133.91,601216672,8155863013
0,Nov 15 2021,142.38,146.48,141.37,141.97,355337019,8646749243
0,Nov 14 2021,143.03,146.12,139.98,142.35,325408620,8670383002
0,Nov 13 2021,143.44,147.79,142.06,143.09,337294121,8715478657
0,Nov 12 2021,146.40,148.58,138.82,143.43,553079413,8735673914
0,Nov 11 2021,142.30,148.96,139.57,146.71,407286504,8935441411
0,Nov 10 2021,150.14,153.80,134.36,142.31,622918322,8668025329
0,Nov 09 2021,153.45,154.68,147.55,150.19,543319601,9147974032
0,Nov 08 2021,160.62,160.62,150.66,153.35,797576508,9339968558
0,Nov 07 2021,157.56,164.14,154.22,160.36,729492241,9767082278
0,Nov 06 2021,151.89,165.37,148.72,157.75,1196857274,9608015874
0,Nov 05 2021,145.19,154.42,142.20,151.91,1043566649,9252564665
0,Nov 04 2021,141.61,163.75,141.61,145.10,1908953711,8837825589
0,Nov 03 2021,140.46,142.56,134.99,141.29,589625469,8605753978
0,Nov 02 2021,137.00,143.69,135.63,140.35,668180094,8548647252
0,Nov 01 2021,138.20,139.05,131.83,137.07,513865368,8348339843
0,Oct 31 2021,147.00,149.79,132.91,138.29,846906133,8423030495
0,Oct 30 2021,142.99,156.62,140.20,147.29,1702475808,8970842301
0,Oct 29 2021,126.65,164.15,125.94,142.75,2875226153,8694513572
0,Oct 28 2021,121.62,129.45,121.62,126.52,461457686,7706186537
0,Oct 27 2021,129.06,132.57,120.32,121.75,597601543,7415408093
0,Oct 26 2021,131.80,137.96,127.37,128.99,693706833,7856486143
0,Oct 25 2021,122.90,141.25,122.29,131.86,1157814330,8031042876
0,Oct 24 2021,125.81,127.71,120.45,123.02,354140716,7493086324
0,Oct 23 2021,130.28,133.21,123.63,125.92,477799314,7669554702
0,Oct 22 2021,119.85,133.16,117.98,130.09,846653873,7923161954
0,Oct 21 2021,127.67,133.97,116.54,119.82,698855437,7298087678
0,Oct 20 2021,122.14,129.77,120.78,127.34,401928978,7755731498
0,Oct 19 2021,122.49,123.58,120.22,122.17,242258839,7440826629
0,Oct 18 2021,124.64,125.35,119.29,122.48,392238229,7460065197
0,Oct 17 2021,125.15,129.50,121.78,124.65,389199510,7592337144
0,Oct 16 2021,125.65,129.93,122.84,125.27,471065745,7630089136
0,Oct 15 2021,136.42,145.05,124.95,125.79,1477113651,7661424797
0,Oct 14 2021,121.68,143.32,120.58,136.21,1488398669,8296337399
0,Oct 13 2021,122.14,124.74,118.02,121.77,486930365,7416508672
0,Oct 12 2021,116.65,125.90,114.07,122.07,1094381151,7434709239
0,Oct 11 2021,116.43,121.89,112.52,117.02,581610297,7127214332
0,Oct 10 2021,126.57,126.57,115.70,116.32,467384771,7084924659
0,Oct 09 2021,126.18,132.32,123.99,126.55,667486137,7707588523
0,Oct 08 2021,124.37,138.51,120.36,126.37,1325554236,7696715680
0,Oct 07 2021,126.31,130.81,120.92,124.51,1174395063,7583551866
0,Oct 06 2021,128.71,140.42,120.29,126.22,2589126719,7687537904
0,Oct 05 2021,134.72,145.70,127.53,128.99,2090557471,7856291495
