index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 30 2021,0.4135,0.4222,0.4047,0.4117,8600228,61918776
0,Dec 29 2021,0.4096,0.4261,0.4079,0.4138,6840224,62239978
0,Dec 28 2021,0.4462,0.4468,0.4078,0.4099,7132426,61651096
0,Dec 27 2021,0.453,0.4598,0.4444,0.4465,6865366,67150950
0,Dec 26 2021,0.4325,0.456,0.4261,0.453,9936225,68134832
0,Dec 25 2021,0.4575,0.4592,0.4327,0.4327,9834608,65082490
0,Dec 24 2021,0.4588,0.4733,0.4558,0.4577,8677134,68835221
0,Dec 23 2021,0.4379,0.4592,0.4244,0.4587,8895252,68992407
0,Dec 22 2021,0.4288,0.46,0.4286,0.4378,8100166,65848881
0,Dec 21 2021,0.4086,0.4346,0.407,0.4287,5597914,64471165
0,Dec 20 2021,0.4277,0.4336,0.4026,0.4087,4100441,61470563
0,Dec 19 2021,0.4408,0.4496,0.4195,0.4277,4619280,64325334
0,Dec 18 2021,0.431,0.4486,0.3999,0.4409,5094181,66304378
0,Dec 17 2021,0.4561,0.4738,0.4224,0.4311,6821524,64833778
0,Dec 16 2021,0.478,0.4909,0.454,0.4559,4757541,68564623
0,Dec 15 2021,0.4577,0.5255,0.4438,0.4778,4222380,71865089
0,Dec 14 2021,0.4368,0.4718,0.4135,0.4226,4197044,63561694
0,Dec 13 2021,0.492,0.492,0.4166,0.4365,3406832,65644646
0,Dec 12 2021,0.4935,0.496,0.4813,0.4917,1805586,73953383
0,Dec 11 2021,0.4794,0.4944,0.4751,0.4939,2187491,74276361
0,Dec 10 2021,0.5031,0.5224,0.4763,0.4793,4438195,72092641
0,Dec 09 2021,0.53,0.5348,0.4947,0.5036,4499125,75744261
0,Dec 08 2021,0.5487,0.55,0.5155,0.5307,3808874,79822489
0,Dec 07 2021,0.5715,0.5926,0.5472,0.5488,2938463,82534956
0,Dec 06 2021,0.5672,0.5753,0.4976,0.5712,5251242,85905161
0,Dec 05 2021,0.5941,0.6047,0.5495,0.5682,5313312,85451313
0,Dec 04 2021,0.6974,0.6993,0.5545,0.595,3941282,89481772
0,Dec 03 2021,0.7227,0.7717,0.6741,0.6974,6448238,104891515
0,Dec 02 2021,0.7536,0.7586,0.7166,0.7223,6874096,108640254
0,Dec 01 2021,0.7741,0.8327,0.7432,0.7531,10329452,113272886
0,Nov 30 2021,0.6938,0.7986,0.6582,0.7751,11115426,116582106
0,Nov 29 2021,0.7137,0.7155,0.6738,0.6943,6543040,104421063
0,Nov 28 2021,0.6554,0.72,0.6092,0.7141,3439345,107407167
0,Nov 27 2021,0.6666,0.6979,0.6535,0.655,4943100,98511236
0,Nov 26 2021,0.7412,0.743,0.6667,0.6668,13055642,100279918
0,Nov 25 2021,0.7412,0.7556,0.7355,0.7448,11545655,112020084
0,Nov 24 2021,0.7739,0.7943,0.7306,0.7702,9258173,115841890
0,Nov 23 2021,0.7103,0.8207,0.6784,0.7741,10095784,116426399
0,Nov 22 2021,0.7474,0.7481,0.6953,0.7105,9320131,106861198
0,Nov 21 2021,0.7733,0.7754,0.7473,0.7477,3794518,112452022
0,Nov 20 2021,0.7319,0.8005,0.7278,0.7727,7896453,116217267
0,Nov 19 2021,0.7075,0.7479,0.6873,0.7321,9798578,110105366
0,Nov 18 2021,0.7956,0.8087,0.6978,0.7075,8299711,106409114
0,Nov 17 2021,0.7934,0.8034,0.7766,0.7955,11611823,119637284
0,Nov 16 2021,0.8371,0.8377,0.7771,0.7937,10375942,119372517
0,Nov 15 2021,0.868,0.8701,0.8369,0.837,10659928,125885766
0,Nov 14 2021,0.8869,0.8887,0.8608,0.8678,9249503,130522660
0,Nov 13 2021,0.8798,0.908,0.8619,0.8869,12279912,133386350
0,Nov 12 2021,0.8978,0.9137,0.857,0.8798,12911165,132327424
0,Nov 11 2021,0.8974,0.9451,0.8788,0.8983,9410782,135102352
0,Nov 10 2021,0.9541,0.9714,0.8656,0.8972,9118274,134940057
0,Nov 09 2021,0.8584,0.9822,0.8584,0.9536,13383100,143425278
0,Nov 08 2021,0.8704,0.8843,0.847,0.8585,9207015,129112483
0,Nov 07 2021,0.8575,0.8959,0.8436,0.8702,7213672,130877434
0,Nov 06 2021,0.8766,0.8824,0.8264,0.8556,8463882,128679716
0,Nov 05 2021,0.9264,0.9306,0.8485,0.8779,10030615,132029544
0,Nov 04 2021,0.845,1.01,0.8403,0.9282,13056079,139600059
0,Nov 03 2021,0.89,0.8934,0.834,0.8449,12333147,127077681
0,Nov 02 2021,0.8668,0.9428,0.8523,0.8912,11939072,134034337
0,Nov 01 2021,0.7708,0.8834,0.753,0.8669,9414990,130389348
0,Oct 31 2021,0.774,0.8113,0.7522,0.7709,10875837,115942922
0,Oct 30 2021,0.8361,0.8399,0.7656,0.7733,11870203,116298716
0,Oct 29 2021,0.8698,0.8881,0.8271,0.8362,9235116,125765885
0,Oct 28 2021,0.8825,0.9102,0.8465,0.8697,8816315,130803760
0,Oct 27 2021,0.9523,0.9723,0.8809,0.8823,11202117,132692749
0,Oct 26 2021,0.9974,1.01,0.9436,0.9519,9111886,143170030
0,Oct 25 2021,0.9692,1.03,0.9679,0.9973,7155778,150000301
0,Oct 24 2021,1.01,1.01,0.9478,0.9694,7195176,145798356
0,Oct 23 2021,1.02,1.06,0.9565,1.01,7175834,151386246
0,Oct 22 2021,0.9411,1.08,0.9406,1.02,9576520,152942775
0,Oct 21 2021,0.8987,0.9901,0.8767,0.9412,9445901,141553216
0,Oct 20 2021,0.8113,0.9241,0.7989,0.8986,8080199,135148521
0,Oct 19 2021,0.7934,0.8226,0.783,0.8113,7176279,122018041
0,Oct 18 2021,0.8031,0.8314,0.7867,0.7933,8182922,119318070
0,Oct 17 2021,0.8325,0.8578,0.7782,0.8032,7575075,120804193
0,Oct 16 2021,0.8173,0.8807,0.8071,0.8358,8409179,125701625
0,Oct 15 2021,0.8398,0.8472,0.8046,0.8175,7751507,122948379
0,Oct 14 2021,0.8111,0.8497,0.8104,0.8397,7957879,126295672
0,Oct 13 2021,0.7991,0.8451,0.7716,0.8111,8817020,121992246
0,Oct 12 2021,0.8108,0.8172,0.7619,0.7998,8106091,120297165
0,Oct 11 2021,0.8289,0.8577,0.8004,0.8106,8576712,121913336
0,Oct 10 2021,0.8528,0.8792,0.8263,0.829,8399337,124683950
0,Oct 09 2021,0.8692,0.8917,0.8475,0.8526,7821394,128232891
0,Oct 08 2021,0.8675,0.9137,0.852,0.8691,7906274,130712481
0,Oct 07 2021,0.9409,0.9425,0.862,0.8663,8673079,130293565
0,Oct 06 2021,0.9709,0.9836,0.9135,0.9411,8659383,141547683
0,Oct 05 2021,0.9094,0.983,0.8981,0.9707,8654736,145996759
