index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 16 2021,0.1468,0.1584,0.1241,0.1301,145292,1571500
0,Dec 15 2021,0.1437,0.1542,0.1272,0.1467,230724,1772566
0,Dec 14 2021,0.1415,0.1511,0.13,0.1387,265419,1675505
0,Dec 13 2021,0.1506,0.1559,0.1323,0.1415,323582,1708955
0,Dec 12 2021,0.1449,0.1539,0.1376,0.1506,598602,1819493
0,Dec 11 2021,0.1318,0.1458,0.1273,0.145,645277,1751017
0,Dec 10 2021,0.1273,0.1494,0.1259,0.1319,365514,1593144
0,Dec 09 2021,0.1439,0.1571,0.1195,0.1274,216148,1538650
0,Dec 08 2021,0.1513,0.1592,0.129,0.1441,220129,1740568
0,Dec 07 2021,0.1463,0.1576,0.1403,0.1511,534298,1825085
0,Dec 06 2021,0.1371,0.1567,0.1158,0.1462,645291,1766393
0,Dec 05 2021,0.1431,0.1644,0.1364,0.1369,603183,1654266
0,Dec 04 2021,0.1512,0.1576,0.1351,0.143,351886,1727845
0,Dec 03 2021,0.1615,0.1618,0.1436,0.1512,390602,1825911
0,Dec 02 2021,0.1525,0.1654,0.1451,0.1615,371892,1950580
0,Dec 01 2021,0.15,0.1636,0.1452,0.1526,349490,1843796
0,Nov 30 2021,0.1719,0.1766,0.1444,0.15,307372,1811873
0,Nov 29 2021,0.1708,0.1785,0.1628,0.1719,359158,2076853
0,Nov 28 2021,0.1771,0.1825,0.1585,0.1708,360906,2063330
0,Nov 27 2021,0.171,0.1866,0.1541,0.1771,338849,2139222
0,Nov 26 2021,0.1823,0.1914,0.1539,0.1711,438510,2066408
0,Nov 25 2021,0.1679,0.1987,0.1643,0.1855,827535,2240931
0,Nov 24 2021,0.132,0.1782,0.1271,0.1713,578994,2068873
0,Nov 23 2021,0.1348,0.1513,0.1165,0.132,219613,1594578
0,Nov 22 2021,0.1456,0.1672,0.1231,0.1348,186857,1628121
0,Nov 21 2021,0.1463,0.166,0.13,0.1457,295668,1759811
0,Nov 20 2021,0.1331,0.1671,0.1236,0.1462,247311,1766194
0,Nov 19 2021,0.1171,0.1593,0.1142,0.1332,203545,1608628
0,Nov 18 2021,0.1301,0.1421,0.1129,0.117,196610,1413662
0,Nov 17 2021,0.1311,0.1449,0.1164,0.1302,260506,1572484
0,Nov 16 2021,0.1425,0.149,0.1165,0.1311,282289,1583723
0,Nov 15 2021,0.1382,0.1546,0.1275,0.1423,214398,1719089
0,Nov 14 2021,0.1504,0.1536,0.1231,0.1382,217635,1669211
0,Nov 13 2021,0.1418,0.1579,0.1267,0.1504,324943,1817161
0,Nov 12 2021,0.1456,0.1569,0.1204,0.1417,275031,1711172
0,Nov 11 2021,0.1571,0.1608,0.1347,0.1457,379122,1760000
0,Nov 10 2021,0.1579,0.1686,0.1491,0.157,400321,1896663
0,Nov 09 2021,0.1615,0.167,0.1506,0.1579,262939,1906920
0,Nov 08 2021,0.1591,0.1696,0.1506,0.1615,274653,1950640
0,Nov 07 2021,0.1715,0.1828,0.1575,0.159,256060,1920979
0,Nov 06 2021,0.1589,0.1732,0.1464,0.1715,216721,2071270
0,Nov 05 2021,0.1529,0.1612,0.1448,0.1588,250236,1918432
0,Nov 04 2021,0.1459,0.1611,0.1398,0.1531,363903,1849716
0,Nov 03 2021,0.1452,0.1604,0.1394,0.1458,369372,1761554
