index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 22 2021,3.66,4.11,3.54,4.09,3350463832,7464244555
0,Nov 21 2021,4.02,4.11,3.62,3.66,1887447766,6677099711
0,Nov 20 2021,4.29,4.35,3.85,4.01,2355194372,7325375114
0,Nov 19 2021,3.75,4.34,3.75,4.29,5583381823,7828779931
0,Nov 18 2021,3.35,3.97,3.23,3.75,6008028065,6805569963
0,Nov 17 2021,3.25,3.52,3.13,3.34,2557418928,6073679625
0,Nov 16 2021,3.30,3.43,2.75,3.25,3617130641,5908396282
0,Nov 15 2021,3.21,3.50,3.16,3.29,2068495821,5972273404
0,Nov 14 2021,3.25,3.34,3.10,3.21,1873423296,5831208159
0,Nov 13 2021,3.31,3.79,3.15,3.24,5443230227,5890204325
0,Nov 12 2021,2.68,3.47,2.64,3.30,6512874646,5991953282
0,Nov 11 2021,2.50,2.85,2.43,2.68,1545844418,4872059412
0,Nov 10 2021,2.55,2.87,2.23,2.50,1960668646,4549527872
0,Nov 09 2021,2.69,2.71,2.51,2.54,928050294,4623152288
0,Nov 08 2021,2.83,2.88,2.66,2.70,1055546304,4899042774
0,Nov 07 2021,2.82,2.99,2.73,2.82,1445550301,5130639237
0,Nov 06 2021,2.60,3.07,2.60,2.81,3564912300,5113097508
0,Nov 05 2021,2.51,2.74,2.37,2.61,2130677817,4733771154
0,Nov 04 2021,2.86,2.93,2.42,2.51,2091599232,4560737052
0,Nov 03 2021,3.11,3.18,2.72,2.85,2714746340,5187197829
