index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 13 2021,0.7809,0.7817,0.638,0.6423,1143349,15935978
0,Dec 12 2021,0.7058,0.8108,0.6892,0.781,1067127,19375876
0,Dec 11 2021,0.6779,0.712,0.668,0.7059,1050032,17514337
0,Dec 10 2021,0.708,0.77,0.6753,0.6783,1693397,16829716
0,Dec 09 2021,0.815,0.8156,0.6971,0.7081,2316826,17569050
0,Dec 08 2021,0.8938,0.8938,0.7875,0.8157,2631172,20236653
0,Dec 07 2021,0.8016,0.9405,0.7989,0.8929,3401651,22154122
0,Dec 06 2021,0.8021,0.8277,0.6728,0.8007,4327933,19865957
0,Dec 05 2021,0.8575,0.8626,0.797,0.802,3938710,19897507
0,Dec 04 2021,1.02,1.04,0.7945,0.8574,3094594,21271391
0,Dec 03 2021,1.13,1.14,0.995,1.02,3347237,25377281
0,Dec 02 2021,1.23,1.23,1.07,1.14,4808815,28225995
0,Dec 01 2021,1.22,1.26,1.18,1.23,4327895,30623827
0,Nov 30 2021,1.26,1.32,1.21,1.22,3584278,30236522
0,Nov 29 2021,1.19,1.39,1.19,1.26,3628865,31297705
0,Nov 28 2021,1.20,1.20,1.07,1.19,3594426,29620517
0,Nov 27 2021,1.34,1.36,1.14,1.19,3727473,29646741
0,Nov 26 2021,1.52,1.54,1.19,1.34,3821917,33261217
0,Nov 25 2021,1.62,1.70,1.50,1.59,3290151,39418347
0,Nov 24 2021,1.60,1.73,1.53,1.55,3477722,38388234
0,Nov 23 2021,1.61,1.64,1.52,1.60,5369308,39635223
0,Nov 22 2021,1.76,1.76,1.54,1.61,6425026,40039547
0,Nov 21 2021,1.80,1.88,1.55,1.76,7013651,43700575
0,Nov 20 2021,1.49,1.94,1.46,1.80,6830233,44610292
0,Nov 19 2021,1.28,1.53,1.28,1.49,5047890,36964367
0,Nov 18 2021,1.28,1.48,1.23,1.28,5721922,31808408
0,Nov 17 2021,1.18,1.37,1.09,1.28,5008756,31723955
0,Nov 16 2021,1.43,3.25,1.07,1.18,8322783,29215475
0,Nov 15 2021,1.13,1.50,1.12,1.43,9978788,35519962
0,Nov 14 2021,0.899,1.23,0.8425,1.13,7797056,27959588
0,Nov 13 2021,0.8512,0.9298,0.7874,0.8987,4088270,22296971
0,Nov 12 2021,0.6698,0.8901,0.5896,0.8525,2701888,21151348
0,Nov 11 2021,0.6635,0.6862,0.6445,0.6699,1589290,16619452
0,Nov 10 2021,0.6722,0.7449,0.6563,0.6627,2429432,16441789
0,Nov 09 2021,0.7374,0.7439,0.6426,0.6724,2255176,16681771
0,Nov 08 2021,0.7701,0.7811,0.721,0.7372,1448613,18290011
0,Nov 07 2021,0.7077,0.8335,0.7016,0.7697,2267633,19096329
0,Nov 06 2021,0.77,0.7918,0.6785,0.708,2238617,17566227
0,Nov 05 2021,0.7334,0.8186,0.7317,0.7705,1815030,19116262
0,Nov 04 2021,0.8552,0.8667,0.7095,0.7345,2234071,18223544
0,Nov 03 2021,1.01,1.05,0.8533,0.8546,3811953,21203107
0,Nov 02 2021,0.8816,1.09,0.8543,1.01,4849115,25143308
0,Nov 01 2021,0.7298,0.9254,0.6921,0.8815,5899513,21869292
0,Oct 31 2021,0.9738,1.02,0.6566,0.7298,5880866,18106860
0,Oct 30 2021,0.7044,0.9789,0.6555,0.9733,5253919,24147517
0,Oct 29 2021,0.4855,0.7825,0.4816,0.7045,3851609,17478557
0,Oct 28 2021,0.3939,0.5278,0.3772,0.4855,1902711,12046504
0,Oct 27 2021,0.469,0.5066,0.3928,0.394,1007390,9775734
0,Oct 26 2021,0.4665,0.4987,0.4507,0.4693,992622,11642268
0,Oct 25 2021,0.4475,0.475,0.4418,0.4665,1216104,11574281
0,Oct 24 2021,0.4001,0.5055,0.3997,0.4475,1393817,11101872
0,Oct 23 2021,0.3907,0.4004,0.3774,0.4001,573330,9926710
0,Oct 22 2021,0.3768,0.4053,0.3757,0.3906,583884,9690406
0,Oct 21 2021,0.3631,0.3937,0.3631,0.3772,629884,9357456
0,Oct 20 2021,0.3564,0.3862,0.3417,0.3629,969101,9002467
0,Oct 19 2021,0.3918,0.396,0.3315,0.3563,2473934,8839303
0,Oct 18 2021,0.2402,0.4196,0.2317,0.3913,3225418,9708964
0,Oct 17 2021,0.2496,0.2535,0.2347,0.2402,203182,5958976
0,Oct 16 2021,0.2528,0.2663,0.248,0.2499,311957,6199242
0,Oct 15 2021,0.2617,0.2695,0.2435,0.2529,376436,6273630
0,Oct 14 2021,0.2728,0.2822,0.261,0.2617,365654,6493390
0,Oct 13 2021,0.2837,0.2939,0.2655,0.2726,412631,6764167
0,Oct 12 2021,0.271,0.2903,0.2563,0.2834,295083,7032231
0,Oct 11 2021,0.2686,0.2826,0.2653,0.2712,312243,6728896
0,Oct 10 2021,0.2616,0.2793,0.2506,0.2689,462378,6671576
0,Oct 09 2021,0.2349,0.2616,0.2276,0.2616,450519,6489222
0,Oct 08 2021,0.2453,0.2461,0.2272,0.2349,379645,5827292
0,Oct 07 2021,0.2621,0.264,0.2355,0.2453,379931,6086212
0,Oct 06 2021,0.2791,0.2799,0.2598,0.262,250281,6499540
0,Oct 05 2021,0.2747,0.2885,0.2717,0.2792,335837,6925988
