index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 05 2021,0.004684,0.005276,0.004305,0.004925,216808161,895623059
0,Dec 04 2021,0.005194,0.005273,0.004137,0.004684,179816359,851745116
0,Dec 03 2021,0.004815,0.005839,0.004586,0.005196,270732421,944972606
0,Dec 02 2021,0.004899,0.005053,0.00428,0.004817,284072313,875989758
0,Dec 01 2021,0.005261,0.005405,0.004891,0.004902,260553052,891380351
0,Nov 30 2021,0.005638,0.005766,0.005071,0.00526,178664107,956527440
0,Nov 29 2021,0.005802,0.006048,0.005277,0.005637,205656013,1025119546
0,Nov 28 2021,0.005107,0.006208,0.004229,0.005804,228102782,1055407884
0,Nov 27 2021,0.005059,0.005752,0.004991,0.005107,223803771,928679556
0,Nov 26 2021,0.007208,0.007217,0.00506,0.00506,244129858,920161068
0,Nov 25 2021,0.007102,0.007394,0.00665,0.00711,156372519,1292963458
0,Nov 24 2021,0.008009,0.008009,0.007073,0.007635,151397643,1388492804
0,Nov 23 2021,0.007488,0.008272,0.00736,0.00801,217811517,1456623878
0,Nov 22 2021,0.007338,0.008089,0.007119,0.007484,243126632,1360977224
0,Nov 21 2021,0.007853,0.008226,0.006836,0.007334,319509748,1333694574
0,Nov 20 2021,0.008732,0.009022,0.007439,0.007858,315766027,1428935982
0,Nov 19 2021,0.008278,0.009235,0.008114,0.008732,325869753,1587861480
0,Nov 18 2021,0.009408,0.0101,0.00797,0.008262,282635623,1502540630
0,Nov 17 2021,0.009846,0.009846,0.009008,0.009408,272108507,1710763233
0,Nov 16 2021,0.01086,0.01086,0.008605,0.009852,340193633,1791628445
0,Nov 15 2021,0.01141,0.01162,0.009966,0.01086,376348103,1974071937
0,Nov 14 2021,0.009418,0.01189,0.009213,0.01141,435416775,2075763847
0,Nov 13 2021,0.008226,0.009755,0.007747,0.009417,301725535,1712466864
0,Nov 12 2021,0.008142,0.008357,0.00716,0.008223,264166924,1495296024
0,Nov 11 2021,0.007507,0.008931,0.00708,0.008137,348233966,1479771124
0,Nov 10 2021,0.006101,0.008594,0.006101,0.007505,381837285,1364794469
0,Nov 09 2021,0.004388,0.006102,0.004325,0.006102,175073163,1109707415
0,Nov 08 2021,0.003814,0.004474,0.003702,0.004388,118785315,797958276
0,Nov 07 2021,0.003959,0.003987,0.003509,0.003812,116374515,693259969
0,Nov 06 2021,0.00413,0.004162,0.003776,0.003959,89332321,719982609
0,Nov 05 2021,0.00357,0.004139,0.003527,0.004129,88338716,750850897
0,Nov 04 2021,0.00336,0.00365,0.003327,0.003574,56454129,649869038
0,Nov 03 2021,0.003608,0.003661,0.003286,0.003359,53571297,610886577
