index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 16 2021,0.1866,0.2002,0.1575,0.1678,12160650,51450404
0,Nov 15 2021,0.1816,0.2125,0.1816,0.1867,12301122,57252023
0,Nov 14 2021,0.1748,0.2158,0.1649,0.1816,14496836,55703458
0,Nov 13 2021,0.1698,0.2057,0.1544,0.1748,21776114,53589276
0,Nov 12 2021,0.2045,0.2346,0.1513,0.1696,29125756,52009470
0,Nov 11 2021,0.1518,0.2842,0.1459,0.2045,25521989,62701468
0,Nov 10 2021,0.1011,0.2016,0.09932,0.1517,15423364,46508534
0,Nov 09 2021,0.08109,0.1187,0.07736,0.1011,12397881,31008777
0,Nov 08 2021,0.09707,0.1344,0.07509,0.08107,16120913,24860384
0,Nov 07 2021,0.01993,0.1108,0.0197,0.09713,13423277,29786251
0,Nov 06 2021,0.01806,0.02009,0.01697,0.01992,234573,6109263
0,Nov 05 2021,0.01942,0.02083,0.01634,0.01806,219517,5538548
0,Nov 04 2021,0.01992,0.02146,0.01659,0.01943,456307,5957346
0,Nov 03 2021,0.01901,0.02066,0.01658,0.01992,525151,6109158
